8.176406025886535645e-01,4.383285343647003174e-02,2.745686843991279602e-02,3.406029194593429565e-02,2.592712454497814178e-02,5.108223110437393188e-02
8.113117218017578125e-01,3.010213561356067657e-02,3.124809823930263519e-02,3.317060321569442749e-02,3.301637247204780579e-02,6.115105375647544861e-02
8.018009066581726074e-01,2.485250681638717651e-02,4.039179906249046326e-02,3.350316360592842102e-02,4.633611813187599182e-02,5.311556905508041382e-02
8.047673106193542480e-01,2.388681098818778992e-02,4.241645336151123047e-02,2.654268406331539154e-02,5.800513923168182373e-02,4.438146203756332397e-02
8.209697604179382324e-01,1.926647871732711792e-02,4.630046710371971130e-02,3.070267848670482635e-02,4.405955970287322998e-02,3.870110586285591125e-02
8.385841250419616699e-01,2.264563553035259247e-02,3.133421391248703003e-02,2.863987907767295837e-02,3.665493801236152649e-02,4.214116930961608887e-02
8.314893841743469238e-01,3.117429651319980621e-02,3.447418659925460815e-02,3.423347324132919312e-02,2.537039667367935181e-02,4.325821623206138611e-02
8.090167641639709473e-01,2.906291000545024872e-02,2.816022187471389771e-02,4.921505227684974670e-02,1.900303922593593597e-02,6.554205715656280518e-02
8.070372343063354492e-01,3.448430821299552917e-02,2.625620923936367035e-02,6.412518024444580078e-02,1.238106843084096909e-02,5.571595206856727600e-02
8.016821742057800293e-01,1.869580522179603577e-02,2.563592419028282166e-02,6.602591276168823242e-02,1.117481291294097900e-02,7.678543776273727417e-02
8.239881992340087891e-01,1.047673821449279785e-02,2.053923159837722778e-02,7.594249397516250610e-02,6.884724367409944534e-03,6.216857954859733582e-02
8.350300192832946777e-01,1.375469099730253220e-02,2.430891618132591248e-02,6.423991173505783081e-02,1.228760834783315659e-02,5.037885531783103943e-02
8.309051394462585449e-01,1.960450783371925354e-02,2.825991436839103699e-02,6.557862460613250732e-02,1.076383702456951141e-02,4.488797485828399658e-02
8.333387374877929688e-01,1.839028857648372650e-02,3.121440671384334564e-02,5.368648841977119446e-02,1.645093411207199097e-02,4.691920429468154907e-02
8.263277411460876465e-01,3.010428138077259064e-02,3.127936646342277527e-02,4.481521621346473694e-02,2.282486110925674438e-02,4.464863240718841553e-02
8.253521919250488281e-01,1.720980741083621979e-02,2.451864257454872131e-02,4.721996560692787170e-02,1.673127897083759308e-02,6.896823644638061523e-02
8.181331753730773926e-01,1.033601444214582443e-02,2.028295770287513733e-02,4.737130180001258850e-02,1.463236287236213684e-02,8.924417942762374878e-02
8.226450085639953613e-01,1.385436113923788071e-02,1.901927776634693146e-02,4.486956447362899780e-02,1.448952592909336090e-02,8.512224256992340088e-02
8.271284103393554688e-01,1.446284260600805283e-02,2.157922275364398956e-02,5.465591698884963989e-02,1.180859655141830444e-02,7.036501914262771606e-02
8.441630601882934570e-01,1.383050158619880676e-02,2.173290960490703583e-02,5.904432013630867004e-02,9.159790351986885071e-03,5.206934735178947449e-02
8.382913470268249512e-01,2.713601663708686829e-02,2.469033561646938324e-02,5.200615897774696350e-02,1.366561092436313629e-02,4.421059787273406982e-02
8.224107623100280762e-01,3.820659965276718140e-02,3.439623117446899414e-02,4.456765204668045044e-02,2.128135785460472107e-02,3.913742676377296448e-02
8.266311287879943848e-01,4.064577817916870117e-02,4.200664907693862915e-02,3.379505500197410583e-02,2.690465375781059265e-02,3.001679852604866028e-02
8.165835738182067871e-01,3.986553475260734558e-02,4.372267052531242371e-02,4.093444347381591797e-02,2.861748263239860535e-02,3.027619048953056335e-02
8.135508894920349121e-01,3.837642818689346313e-02,4.135008156299591064e-02,4.153762385249137878e-02,3.046068921685218811e-02,3.472432866692543030e-02
8.497012257575988770e-01,1.656493172049522400e-02,3.304940462112426758e-02,4.098365083336830139e-02,2.651049755513668060e-02,3.319023549556732178e-02
8.412882685661315918e-01,1.437031291425228119e-02,3.136357665061950684e-02,4.742116853594779968e-02,2.762041427195072174e-02,3.793632611632347107e-02
8.566193580627441406e-01,1.094870828092098236e-02,2.758286707103252411e-02,3.611820563673973083e-02,2.810671180486679077e-02,4.062425717711448669e-02
8.492563962936401367e-01,1.065511908382177353e-02,3.191081434488296509e-02,4.511741176247596741e-02,2.696125581860542297e-02,3.609911724925041199e-02
8.196800351142883301e-01,1.282873377203941345e-02,3.731640800833702087e-02,8.261045068502426147e-02,1.741804927587509155e-02,3.014639392495155334e-02
8.075447678565979004e-01,1.296894252300262451e-02,3.217242658138275146e-02,1.056029647588729858e-01,1.000242028385400772e-02,3.170833364129066467e-02
8.341800570487976074e-01,1.375490333884954453e-02,2.672716602683067322e-02,7.963478565216064453e-02,1.101376488804817200e-02,3.468938544392585754e-02
8.349534869194030762e-01,1.591510139405727386e-02,2.969168312847614288e-02,7.504313439130783081e-02,1.280452962964773178e-02,3.159203380346298218e-02
7.909308671951293945e-01,1.508005335927009583e-02,3.300588577985763550e-02,1.016324236989021301e-01,1.003950275480747223e-02,4.931127652525901794e-02
7.905870676040649414e-01,1.508104335516691208e-02,4.127896949648857117e-02,4.724259674549102783e-02,3.142745792865753174e-02,7.438281178474426270e-02
7.893092036247253418e-01,1.479144860059022903e-02,4.623145610094070435e-02,5.244606360793113708e-02,3.185714036226272583e-02,6.536467373371124268e-02
7.771213650703430176e-01,9.976261295378208160e-03,3.731502592563629150e-02,4.392863437533378601e-02,3.740775212645530701e-02,9.425090253353118896e-02
7.972441911697387695e-01,1.447508856654167175e-02,4.748304188251495361e-02,3.243276476860046387e-02,4.912123829126358032e-02,5.924364179372787476e-02
8.171374201774597168e-01,2.566351369023323059e-02,4.127800837159156799e-02,3.067728132009506226e-02,4.452272877097129822e-02,4.072098433971405029e-02
8.266633749008178711e-01,3.307019919157028198e-02,3.693294897675514221e-02,2.562658488750457764e-02,4.439813643693923950e-02,3.330871090292930603e-02
7.859399914741516113e-01,5.078913643956184387e-02,4.681293293833732605e-02,1.690296642482280731e-02,7.010750472545623779e-02,2.944739349186420441e-02
8.141940832138061523e-01,4.396934062242507935e-02,4.172885417938232422e-02,2.372173778712749481e-02,4.636402428150177002e-02,3.002196177840232849e-02
8.436358571052551270e-01,2.842813171446323395e-02,3.186697140336036682e-02,2.575106546282768250e-02,2.573148719966411591e-02,4.458658024668693542e-02
8.253584504127502441e-01,3.247303888201713562e-02,3.021781519055366516e-02,3.238195925951004028e-02,2.328505925834178925e-02,5.628368258476257324e-02
8.349787592887878418e-01,3.197162225842475891e-02,2.773267030715942383e-02,4.572372511029243469e-02,1.500014774501323700e-02,4.459311813116073608e-02
8.289191722869873047e-01,4.084341973066329956e-02,3.761748969554901123e-02,3.051553480327129364e-02,2.823262661695480347e-02,3.387175500392913818e-02
8.006752133369445801e-01,3.684015572071075439e-02,4.761591926217079163e-02,2.604390494525432587e-02,5.523415654897689819e-02,3.359062224626541138e-02
8.143336176872253418e-01,3.453928977251052856e-02,4.392171651124954224e-02,1.764822006225585938e-02,6.903583556413650513e-02,2.052123099565505981e-02
7.655785083770751953e-01,4.502432420849800110e-02,4.504078254103660583e-02,1.571207307279109955e-02,1.041512265801429749e-01,2.449306100606918335e-02
7.432897686958312988e-01,4.228659719228744507e-02,4.216254875063896179e-02,1.166552584618330002e-02,1.336289197206497192e-01,2.696666494011878967e-02
7.836813926696777344e-01,5.389483645558357239e-02,3.732585534453392029e-02,1.971416175365447998e-02,7.321682572364807129e-02,3.216694295406341553e-02
8.199435472488403320e-01,4.024737700819969177e-02,3.182588890194892883e-02,2.025583013892173767e-02,5.179378762841224670e-02,3.593354672193527222e-02
8.564437031745910645e-01,2.765720337629318237e-02,2.272649295628070831e-02,3.928394988179206848e-02,2.065273560583591461e-02,3.323607519268989563e-02
8.736172914505004883e-01,1.951915770769119263e-02,1.534179970622062683e-02,6.689229607582092285e-02,5.002885125577449799e-03,1.962667889893054962e-02
8.627403378486633301e-01,1.499707624316215515e-02,1.838254369795322418e-02,7.482700794935226440e-02,5.670180544257164001e-03,2.338288351893424988e-02
8.845528364181518555e-01,1.462708041071891785e-02,2.173834852874279022e-02,5.352446809411048889e-02,5.881567485630512238e-03,1.967575028538703918e-02
8.871487379074096680e-01,1.408195029944181442e-02,1.993991807103157043e-02,3.710145503282546997e-02,9.798549115657806396e-03,3.192933648824691772e-02
8.475629091262817383e-01,1.962141506373882294e-02,2.811712771654129028e-02,2.841223403811454773e-02,2.681790105998516083e-02,4.946838319301605225e-02
8.472198247909545898e-01,1.894578710198402405e-02,2.063625492155551910e-02,2.803601138293743134e-02,2.161029540002346039e-02,6.355181336402893066e-02
8.377949595451354980e-01,3.119760751724243164e-02,2.385369315743446350e-02,3.840715810656547546e-02,1.796036399900913239e-02,5.078628286719322205e-02
8.410359025001525879e-01,2.613225020468235016e-02,3.076733276247978210e-02,3.238765895366668701e-02,2.794336713850498199e-02,4.173344746232032776e-02
8.187702894210815430e-01,3.194081410765647888e-02,5.463244020938873291e-02,3.465826809406280518e-02,3.709517419338226318e-02,2.290296182036399841e-02
8.278136849403381348e-01,2.269538864493370056e-02,4.708326607942581177e-02,2.138740196824073792e-02,5.789123848080635071e-02,2.312893979251384735e-02
8.144735097885131836e-01,1.763500832021236420e-02,4.543292149901390076e-02,1.969553343951702118e-02,7.298775017261505127e-02,2.977524511516094208e-02
8.090899586677551270e-01,1.426913589239120483e-02,3.165224567055702209e-02,1.987229660153388977e-02,8.218694478273391724e-02,4.292947053909301758e-02
8.355741500854492188e-01,1.608769781887531281e-02,2.658992446959018707e-02,2.632231079041957855e-02,4.750026762485504150e-02,4.792569205164909363e-02
8.373594880104064941e-01,1.573439501225948334e-02,2.771573327481746674e-02,2.457481063902378082e-02,4.603656008839607239e-02,4.857896640896797180e-02
8.649049997329711914e-01,1.628961786627769470e-02,2.606520988047122955e-02,3.404590114951133728e-02,2.148598618805408478e-02,3.720835968852043152e-02
8.519821166992187500e-01,1.493448019027709961e-02,2.493508160114288330e-02,3.840522840619087219e-02,2.212940901517868042e-02,4.761355370283126831e-02
8.386061787605285645e-01,1.308078505098819733e-02,2.727049216628074646e-02,4.140768200159072876e-02,2.362792566418647766e-02,5.600681528449058533e-02
8.114683628082275391e-01,1.055391971021890640e-02,2.653653547167778015e-02,5.709552392363548279e-02,1.856113038957118988e-02,7.578444480895996094e-02
8.037833571434020996e-01,1.040459051728248596e-02,2.267003059387207031e-02,6.261569261550903320e-02,1.662124879658222198e-02,8.390498161315917969e-02
7.803317308425903320e-01,1.053504552692174911e-02,2.568122372031211853e-02,5.632982403039932251e-02,2.220600843429565430e-02,1.049160957336425781e-01
8.082886338233947754e-01,7.294323295354843140e-03,1.726345531642436981e-02,5.704775080084800720e-02,1.132293045520782471e-02,9.878287464380264282e-02
8.332147598266601562e-01,7.529557216912508011e-03,2.094832248985767365e-02,4.203955456614494324e-02,1.311308331787586212e-02,8.315471559762954712e-02
8.396546244621276855e-01,6.646636873483657837e-03,2.401873469352722168e-02,4.289648681879043579e-02,1.211685407906770706e-02,7.466671615839004517e-02
8.364136815071105957e-01,8.651441894471645355e-03,2.595696412026882172e-02,4.177362471818923950e-02,1.411349233239889145e-02,7.309073209762573242e-02
8.633840084075927734e-01,1.170290447771549225e-02,2.892816066741943359e-02,3.884905576705932617e-02,1.512999460101127625e-02,4.200596362352371216e-02
8.336629271507263184e-01,9.933659806847572327e-03,2.887393161654472351e-02,4.420968145132064819e-02,1.609754189848899841e-02,6.722228229045867920e-02
8.206598758697509766e-01,1.641360297799110413e-02,2.161717601120471954e-02,5.005739629268646240e-02,1.263740658760070801e-02,7.861454784870147705e-02
8.080537319183349609e-01,1.745486631989479065e-02,1.882123760879039764e-02,4.683414474129676819e-02,1.406934671103954315e-02,9.476670622825622559e-02
8.199488520622253418e-01,1.102124433964490891e-02,2.214747667312622070e-02,3.707446530461311340e-02,2.114229090511798859e-02,8.866572380065917969e-02
8.290910124778747559e-01,1.760352961719036102e-02,2.718931064009666443e-02,5.334028974175453186e-02,1.767773181200027466e-02,5.509813129901885986e-02
8.486607074737548828e-01,1.456379704177379608e-02,2.641190588474273682e-02,3.241906315088272095e-02,2.855143509805202484e-02,4.939319565892219543e-02
8.510422706604003906e-01,1.687970757484436035e-02,3.181451186537742615e-02,4.459376260638237000e-02,2.156542614102363586e-02,3.410437330603599548e-02
8.465997576713562012e-01,1.892231404781341553e-02,2.264002710580825806e-02,3.345183655619621277e-02,2.464840188622474670e-02,5.373769253492355347e-02
8.538644909858703613e-01,1.406874507665634155e-02,1.929200626909732819e-02,2.588896453380584717e-02,2.679518796503543854e-02,6.009060889482498169e-02
8.433023691177368164e-01,1.375318598002195358e-02,1.629433780908584595e-02,2.489880472421646118e-02,2.493453212082386017e-02,7.681669294834136963e-02
7.866771221160888672e-01,1.502577960491180420e-02,1.479303184896707535e-02,1.793161034584045410e-02,3.186526894569396973e-02,1.337072402238845825e-01
7.838650345802307129e-01,1.521288044750690460e-02,1.371226552873849869e-02,2.740551158785820007e-02,1.971794851124286652e-02,1.400863081216812134e-01
7.956461310386657715e-01,1.915172860026359558e-02,1.738414354622364044e-02,2.954868227243423462e-02,2.636998705565929413e-02,1.118994355201721191e-01
8.036515116691589355e-01,2.260143868625164032e-02,1.867836527526378632e-02,4.298886656761169434e-02,1.763604395091533661e-02,9.444378316402435303e-02
8.241895437240600586e-01,2.106148004531860352e-02,2.065394073724746704e-02,4.662008583545684814e-02,2.072133682668209076e-02,6.675352901220321655e-02
8.419326543807983398e-01,1.828086003661155701e-02,2.260424569249153137e-02,5.774731934070587158e-02,1.386925950646400452e-02,4.556554183363914490e-02
8.487401604652404785e-01,1.882926933467388153e-02,2.465101704001426697e-02,4.116187617182731628e-02,2.046488039195537567e-02,4.615271463990211487e-02
8.634713888168334961e-01,1.896032132208347321e-02,2.359626442193984985e-02,3.454801440238952637e-02,1.909245364367961884e-02,4.033163189888000488e-02
8.564089536666870117e-01,2.068088389933109283e-02,2.428138814866542816e-02,4.087148979306221008e-02,1.474332809448242188e-02,4.301401972770690918e-02
8.694754838943481445e-01,1.841251924633979797e-02,2.026135846972465515e-02,2.989007346332073212e-02,1.586074940860271454e-02,4.609991610050201416e-02
8.530411720275878906e-01,1.204861421138048172e-02,1.771223358809947968e-02,5.392994359135627747e-02,9.711673483252525330e-03,5.355637148022651672e-02
8.394196629524230957e-01,1.339816208928823471e-02,2.080159261822700500e-02,6.148205325007438660e-02,1.168230082839727402e-02,5.321631208062171936e-02
8.535940051078796387e-01,1.643979363143444061e-02,2.589766867458820343e-02,3.485407680273056030e-02,2.405261620879173279e-02,4.516179114580154419e-02
8.457168340682983398e-01,2.566065080463886261e-02,2.885389886796474457e-02,2.970488928258419037e-02,3.182490170001983643e-02,3.823881596326828003e-02
8.564432263374328613e-01,2.836672216653823853e-02,2.738133631646633148e-02,2.514177188277244568e-02,2.974829263985157013e-02,3.291863203048706055e-02
8.689345121383666992e-01,2.714371681213378906e-02,2.447273582220077515e-02,2.695665135979652405e-02,2.160469815135002136e-02,3.088759444653987885e-02
8.474730849266052246e-01,2.874921448528766632e-02,2.061140723526477814e-02,3.845770657062530518e-02,1.983649842441082001e-02,4.487209394574165344e-02
8.257177472114562988e-01,1.684149168431758881e-02,2.530574239790439606e-02,7.754433900117874146e-02,1.245736889541149139e-02,4.213326424360275269e-02
8.324882984161376953e-01,1.145844999700784683e-02,2.782559208571910858e-02,5.890750885009765625e-02,1.590019278228282928e-02,5.341999977827072144e-02
8.196942210197448730e-01,1.242440659552812576e-02,3.555884212255477905e-02,5.650843679904937744e-02,2.008765190839767456e-02,5.572635307908058167e-02
8.367414474487304688e-01,9.423908777534961700e-03,2.987528033554553986e-02,4.144101589918136597e-02,1.828184723854064941e-02,6.423638761043548584e-02
8.454845547676086426e-01,8.783712051808834076e-03,2.180917933583259583e-02,4.525884985923767090e-02,1.174447592347860336e-02,6.691914051771163940e-02
8.267216086387634277e-01,1.298967469483613968e-02,2.246649377048015594e-02,4.579709470272064209e-02,1.131717208772897720e-02,8.070787787437438965e-02
8.100733757019042969e-01,9.454653598368167877e-03,1.973954401910305023e-02,7.284677773714065552e-02,7.562662009149789810e-03,8.032306283712387085e-02
7.836681008338928223e-01,1.029819995164871216e-02,2.380231954157352448e-02,6.680301576852798462e-02,1.205609645694494247e-02,1.033722683787345886e-01
7.977275848388671875e-01,9.243993088603019714e-03,2.755464985966682434e-02,5.617000535130500793e-02,1.770125329494476318e-02,9.160263836383819580e-02
8.091031908988952637e-01,6.634271703660488129e-03,2.870860882103443146e-02,6.951276957988739014e-02,1.116729527711868286e-02,7.487387210130691528e-02
8.223876357078552246e-01,8.011580444872379303e-03,2.334533259272575378e-02,8.145212382078170776e-02,7.590591907501220703e-03,5.721268430352210999e-02
8.266877532005310059e-01,1.162518002092838287e-02,2.898282930254936218e-02,6.988659501075744629e-02,1.183977816253900528e-02,5.097788944840431213e-02
8.441298007965087891e-01,2.065054513514041901e-02,2.508465200662612915e-02,6.717140972614288330e-02,8.554430678486824036e-03,3.440928831696510315e-02
8.317515850067138672e-01,2.691356278955936432e-02,2.875288389623165131e-02,6.222133338451385498e-02,1.137414481490850449e-02,3.898647800087928772e-02
8.374053835868835449e-01,2.791264653205871582e-02,2.667974866926670074e-02,3.861021995544433594e-02,2.032825350761413574e-02,4.906375333666801453e-02
8.221212029457092285e-01,1.870491355657577515e-02,2.535831183195114136e-02,2.582606486976146698e-02,3.780870139598846436e-02,7.018087059259414673e-02
8.126708269119262695e-01,1.191405206918716431e-02,1.944265887141227722e-02,2.890791557729244232e-02,2.899322099983692169e-02,9.807136654853820801e-02
8.259069323539733887e-01,1.570013351738452911e-02,1.990176551043987274e-02,3.290726989507675171e-02,2.426068857312202454e-02,8.132314682006835938e-02
8.227362632751464844e-01,1.712105236947536469e-02,1.877357810735702515e-02,2.719080261886119843e-02,2.715930715203285217e-02,8.701901137828826904e-02
8.334211707115173340e-01,2.170199528336524963e-02,2.585877291858196259e-02,4.529068619012832642e-02,1.796653494238853455e-02,5.576088279485702515e-02
8.289247155189514160e-01,2.223963104188442230e-02,2.714293636381626129e-02,7.999172806739807129e-02,8.159468881785869598e-03,3.354140371084213257e-02
8.452350497245788574e-01,1.708378642797470093e-02,2.186561748385429382e-02,6.120030954480171204e-02,1.053059194236993790e-02,4.408455267548561096e-02
8.386964201927185059e-01,1.532662380486726761e-02,2.352448552846908569e-02,6.532562524080276489e-02,9.813932701945304871e-03,4.731287807226181030e-02
8.405206799507141113e-01,1.517652533948421478e-02,2.095572091639041901e-02,6.310369074344635010e-02,8.748763240873813629e-03,5.149461328983306885e-02
8.384900093078613281e-01,1.488022599369287491e-02,1.905589550733566284e-02,3.777388483285903931e-02,1.717275567352771759e-02,7.262732833623886108e-02
8.415992856025695801e-01,1.670851558446884155e-02,2.047189325094223022e-02,2.507085539400577545e-02,2.980422414839267731e-02,6.634531915187835693e-02
8.299987316131591797e-01,1.536921691149473190e-02,2.042120881378650665e-02,1.530867069959640503e-02,4.840974882245063782e-02,7.049246877431869507e-02
8.242926001548767090e-01,1.210513524711132050e-02,1.956977881491184235e-02,1.542257796972990036e-02,4.104982689023017883e-02,8.756020665168762207e-02
8.395691514015197754e-01,9.590996429324150085e-03,2.264868095517158508e-02,2.240535058081150055e-02,2.936259470880031586e-02,7.642328739166259766e-02
8.349289298057556152e-01,1.316070463508367538e-02,2.706120349466800690e-02,3.237193077802658081e-02,2.360673621296882629e-02,6.887043267488479614e-02
8.512904047966003418e-01,9.144539013504981995e-03,2.443503215909004211e-02,4.026438668370246887e-02,1.492170803248882294e-02,5.994390323758125305e-02
8.549226522445678711e-01,1.087268255650997162e-02,2.734442614018917084e-02,4.464478045701980591e-02,1.537824980914592743e-02,4.683725163340568542e-02
8.371177315711975098e-01,1.884934119880199432e-02,3.033392503857612610e-02,4.810304939746856689e-02,1.978958025574684143e-02,4.580631107091903687e-02
8.506557345390319824e-01,2.036537043750286102e-02,3.233985975384712219e-02,3.402483090758323669e-02,2.485573105514049530e-02,3.775843605399131775e-02
8.326727747917175293e-01,1.963831856846809387e-02,4.304517060518264771e-02,3.735371306538581848e-02,2.644474990665912628e-02,4.084516316652297974e-02
8.250373601913452148e-01,2.223341166973114014e-02,4.177048429846763611e-02,5.063953250646591187e-02,1.852086558938026428e-02,4.179841652512550354e-02
8.307704329490661621e-01,1.912088878452777863e-02,3.273557871580123901e-02,4.445476084947586060e-02,1.593128591775894165e-02,5.698701366782188416e-02
8.329300284385681152e-01,1.582849770784378052e-02,2.653064206242561340e-02,4.700757190585136414e-02,1.258446834981441498e-02,6.511873751878738403e-02
8.326598405838012695e-01,1.476256269961595535e-02,2.106822654604911804e-02,4.130446165800094604e-02,1.458156667649745941e-02,7.562332600355148315e-02
8.495948314666748047e-01,1.665921509265899658e-02,2.281798794865608215e-02,3.466877341270446777e-02,1.786670275032520294e-02,5.839240923523902893e-02
8.261604309082031250e-01,1.348478719592094421e-02,2.273041009902954102e-02,3.853749111294746399e-02,2.159828506410121918e-02,7.748866826295852661e-02
8.050454258918762207e-01,1.810291782021522522e-02,2.617972902953624725e-02,5.869212374091148376e-02,1.833276264369487762e-02,7.364711910486221313e-02
8.288958668708801270e-01,1.017807144671678543e-02,2.059554494917392731e-02,4.957693442702293396e-02,1.197471655905246735e-02,7.877895236015319824e-02
8.125218749046325684e-01,1.252845861017704010e-02,2.189533039927482605e-02,6.489665061235427856e-02,1.003956049680709839e-02,7.811807841062545776e-02
8.331944942474365234e-01,1.130015309900045395e-02,2.690413221716880798e-02,4.887858405709266663e-02,1.381414476782083511e-02,6.590849906206130981e-02
8.239831328392028809e-01,8.102199062705039978e-03,2.036174014210700989e-02,5.150413885712623596e-02,1.081736478954553604e-02,8.523140847682952881e-02
8.192854523658752441e-01,7.192659191787242889e-03,1.876765675842761993e-02,6.001118570566177368e-02,9.622873738408088684e-03,8.512017130851745605e-02
7.953374385833740234e-01,6.874444894492626190e-03,2.000457420945167542e-02,7.887297123670578003e-02,7.840192876756191254e-03,9.107040613889694214e-02
7.757978439331054688e-01,6.613877601921558380e-03,1.792094297707080841e-02,7.414341717958450317e-02,8.459842763841152191e-03,1.170641332864761353e-01
7.580719590187072754e-01,1.083381567150354385e-02,2.367148920893669128e-02,6.522513926029205322e-02,1.891978830099105835e-02,1.232777684926986694e-01
7.537596225738525391e-01,1.027786266058683395e-02,2.508321963250637054e-02,5.236291512846946716e-02,2.461640536785125732e-02,1.338998824357986450e-01
7.985702157020568848e-01,1.348921284079551697e-02,2.634088136255741119e-02,4.528126120567321777e-02,2.537655457854270935e-02,9.094182401895523071e-02
7.718910574913024902e-01,1.545550767332315445e-02,5.216917023062705994e-02,7.665072381496429443e-02,2.536799199879169464e-02,5.846563726663589478e-02
7.911393642425537109e-01,1.305243652313947678e-02,3.362421318888664246e-02,9.489872306585311890e-02,1.072217803448438644e-02,5.656312406063079834e-02
7.818914651870727539e-01,2.391523495316505432e-02,4.670789837837219238e-02,1.020859256386756897e-01,1.195889431983232498e-02,3.344060108065605164e-02
8.015514016151428223e-01,1.860203780233860016e-02,3.536460176110267639e-02,9.529541432857513428e-02,9.557731449604034424e-03,3.962885215878486633e-02
8.356373906135559082e-01,2.014815434813499451e-02,2.806188166141510010e-02,4.854789376258850098e-02,1.564505696296691895e-02,5.195953696966171265e-02
8.247387409210205078e-01,3.272403776645660400e-02,2.875172346830368042e-02,2.645281888544559479e-02,3.221551328897476196e-02,5.511724203824996948e-02
8.427886366844177246e-01,2.660178765654563904e-02,2.288696914911270142e-02,2.500754594802856445e-02,2.459136396646499634e-02,5.812373012304306030e-02
7.891435623168945312e-01,6.239960715174674988e-02,2.875396236777305603e-02,2.645054832100868225e-02,3.267160058021545410e-02,6.058059260249137878e-02
7.748892903327941895e-01,4.999938979744911194e-02,4.527658969163894653e-02,2.783823013305664062e-02,5.341593176126480103e-02,4.858069866895675659e-02
7.647452950477600098e-01,3.534734249114990234e-02,4.080092161893844604e-02,2.522986754775047302e-02,6.384412199258804321e-02,7.003249228000640869e-02
7.550622820854187012e-01,2.342736162245273590e-02,4.013488441705703735e-02,1.676088385283946991e-02,9.021126478910446167e-02,7.440346479415893555e-02
7.325804829597473145e-01,8.945729583501815796e-03,3.041803278028964996e-02,1.511777471750974655e-02,9.225873649120330811e-02,1.206792816519737244e-01
8.151521682739257812e-01,5.482730921357870102e-03,2.782720699906349182e-02,3.752079978585243225e-02,2.429373376071453094e-02,8.972334116697311401e-02
8.197221159934997559e-01,5.402053240686655045e-03,2.633383311331272125e-02,4.075088724493980408e-02,2.139654941856861115e-02,8.639457076787948608e-02
8.098255395889282227e-01,6.018840707838535309e-03,2.373840473592281342e-02,6.490686535835266113e-02,9.721252135932445526e-03,8.578911423683166504e-02
8.062888979911804199e-01,7.041421253234148026e-03,2.088974602520465851e-02,6.370195746421813965e-02,7.820389233529567719e-03,9.425769001245498657e-02
7.874481081962585449e-01,9.253879077732563019e-03,1.749057881534099579e-02,4.870957508683204651e-02,1.044509280472993851e-02,1.266527771949768066e-01
7.617090940475463867e-01,1.303929928690195084e-02,1.503412704914808273e-02,5.757638067007064819e-02,9.376300498843193054e-03,1.432648003101348877e-01
7.725534439086914062e-01,1.359075587242841721e-02,1.515138708055019379e-02,6.130969896912574768e-02,7.528931368142366409e-03,1.298658251762390137e-01
7.832221388816833496e-01,1.302345469594001770e-02,1.628618128597736359e-02,5.083983018994331360e-02,8.601486682891845703e-03,1.280270367860794067e-01
8.099365234375000000e-01,2.076832763850688934e-02,1.900853961706161499e-02,4.132843017578125000e-02,1.213299948722124100e-02,9.682523459196090698e-02
8.507717847824096680e-01,1.514775305986404419e-02,1.981865055859088898e-02,3.573469072580337524e-02,1.157571468502283096e-02,6.695128977298736572e-02
8.443428874015808105e-01,1.481080148369073868e-02,2.553089521825313568e-02,4.101294651627540588e-02,1.650776714086532593e-02,5.779475346207618713e-02
8.446361422538757324e-01,1.926418393850326538e-02,2.782319672405719757e-02,4.769874736666679382e-02,1.898851618170738220e-02,4.158912971615791321e-02
8.380984067916870117e-01,1.516786962747573853e-02,3.024646081030368805e-02,4.246205836534500122e-02,2.449855767190456390e-02,4.952660948038101196e-02
8.269720077514648438e-01,1.285829022526741028e-02,2.598052099347114563e-02,6.542641669511795044e-02,1.398961711674928665e-02,5.477329343557357788e-02
7.752870917320251465e-01,9.543726220726966858e-03,2.184320800006389618e-02,3.709649294614791870e-02,3.333491832017898560e-02,1.228945478796958923e-01
7.761749029159545898e-01,7.910202257335186005e-03,1.961939409375190735e-02,3.013923950493335724e-02,3.251630067825317383e-02,1.336398720741271973e-01
7.825551629066467285e-01,6.434425711631774902e-03,1.400883495807647705e-02,2.608283795416355133e-02,2.357060089707374573e-02,1.473481208086013794e-01
7.459496259689331055e-01,9.362704120576381683e-03,1.921455748379230499e-02,1.456900872290134430e-02,6.608800590038299561e-02,1.448161154985427856e-01
7.937082648277282715e-01,1.331480871886014938e-02,2.080456726253032684e-02,1.294708717614412308e-02,6.328173726797103882e-02,9.594351798295974731e-02
8.088597655296325684e-01,1.334757357835769653e-02,2.362041361629962921e-02,1.501143258064985275e-02,5.159321054816246033e-02,8.756763488054275513e-02
8.121287822723388672e-01,2.036402560770511627e-02,2.910293266177177429e-02,2.379705756902694702e-02,4.492443054914474487e-02,6.968270242214202881e-02
8.331955075263977051e-01,1.288785412907600403e-02,2.204795181751251221e-02,3.839254006743431091e-02,1.794205047190189362e-02,7.553415000438690186e-02
7.730723619461059570e-01,8.953657001256942749e-03,1.990430429577827454e-02,4.153903946280479431e-02,1.654227636754512787e-02,1.399884074926376343e-01
7.722622752189636230e-01,7.247278001159429550e-03,1.804486475884914398e-02,4.272747039794921875e-02,1.385727338492870331e-02,1.458608359098434448e-01
7.828724384307861328e-01,1.246593240648508072e-02,2.068563736975193024e-02,2.112808264791965485e-02,3.368470817804336548e-02,1.291632056236267090e-01
