7.540590167045593262e-01,8.161350153386592865e-03,8.178674615919589996e-03,1.431172043085098267e-01,1.181830186396837234e-03,8.530188351869583130e-02
7.394815087318420410e-01,8.228164166212081909e-03,8.330459706485271454e-03,1.627227216958999634e-01,1.138216583058238029e-03,8.009889721870422363e-02
7.525311708450317383e-01,7.399610709398984909e-03,8.697703480720520020e-03,1.554557085037231445e-01,1.244142418727278709e-03,7.467160373926162720e-02
7.694274783134460449e-01,5.891215987503528595e-03,7.947595790028572083e-03,1.369656771421432495e-01,1.317750080488622189e-03,7.845018804073333740e-02
7.382684946060180664e-01,4.827688913792371750e-03,8.273570798337459564e-03,1.863260418176651001e-01,8.397614583373069763e-04,6.146437302231788635e-02
7.200376987457275391e-01,5.387792363762855530e-03,8.575750514864921570e-03,1.902210265398025513e-01,9.047497878782451153e-04,7.487293332815170288e-02
7.240441441535949707e-01,5.791604053229093552e-03,7.928919047117233276e-03,1.716571003198623657e-01,9.286311687901616096e-04,8.964961022138595581e-02
7.158496379852294922e-01,5.607245955616235733e-03,7.134172134101390839e-03,1.723573058843612671e-01,7.748214411549270153e-04,9.827677160501480103e-02
7.160308957099914551e-01,4.943650215864181519e-03,6.138286553323268890e-03,1.232842877507209778e-01,9.887753985822200775e-04,1.486140489578247070e-01
7.297984361648559570e-01,4.917233251035213470e-03,5.981373600661754608e-03,1.041424870491027832e-01,1.137023442424833775e-03,1.540235430002212524e-01
7.427411675453186035e-01,4.610014613717794418e-03,5.735040176659822464e-03,1.068754047155380249e-01,9.789733448997139931e-04,1.390593647956848145e-01
7.415157556533813477e-01,5.202376283705234528e-03,6.364890839904546738e-03,1.282613277435302734e-01,8.578102570027112961e-04,1.177979111671447754e-01
7.406119704246520996e-01,7.016669027507305145e-03,7.790549658238887787e-03,1.516770273447036743e-01,8.976964163593947887e-04,9.200619906187057495e-02
7.295616865158081055e-01,6.716528907418251038e-03,8.154860697686672211e-03,1.591917574405670166e-01,1.013802015222609043e-03,9.536140412092208862e-02
7.016483545303344727e-01,7.578987162560224533e-03,8.326405659317970276e-03,1.944157332181930542e-01,8.617422427050769329e-04,8.716872334480285645e-02
7.243871688842773438e-01,6.511461921036243439e-03,7.325926329940557480e-03,1.425126343965530396e-01,1.132677192799746990e-03,1.181300431489944458e-01
7.400996088981628418e-01,4.382599145174026489e-03,5.715973675251007080e-03,1.148674339056015015e-01,1.042071031406521797e-03,1.338923573493957520e-01
7.454828619956970215e-01,4.186268430203199387e-03,5.731142126023769379e-03,9.526275098323822021e-02,1.229306100867688656e-03,1.481076776981353760e-01
7.550871968269348145e-01,4.341761115938425064e-03,7.081676740199327469e-03,1.014043837785720825e-01,1.670015393756330013e-03,1.304149478673934937e-01
7.621660828590393066e-01,4.923528525978326797e-03,7.447994779795408249e-03,9.635550528764724731e-02,1.804182771593332291e-03,1.273026913404464722e-01
7.531930208206176758e-01,4.594380035996437073e-03,8.015877567231655121e-03,1.077373400330543518e-01,1.882131444290280342e-03,1.245773062109947205e-01
7.681841254234313965e-01,4.595568403601646423e-03,7.366859354078769684e-03,1.208814010024070740e-01,1.286541693843901157e-03,9.768552333116531372e-02
7.451131343841552734e-01,4.223025869578123093e-03,6.230850238353013992e-03,1.176722347736358643e-01,1.089945784769952297e-03,1.256707310676574707e-01
7.373041510581970215e-01,5.113489460200071335e-03,6.207530386745929718e-03,1.269691139459609985e-01,9.192088036797940731e-04,1.234864965081214905e-01
7.348338961601257324e-01,5.486245267093181610e-03,6.698329467326402664e-03,1.254225969314575195e-01,1.177531667053699493e-03,1.263813525438308716e-01
7.464872002601623535e-01,5.500142462551593781e-03,7.422927301377058029e-03,1.176241710782051086e-01,1.453762641176581383e-03,1.215116828680038452e-01
7.688092589378356934e-01,7.080620154738426208e-03,7.468707859516143799e-03,1.234802231192588806e-01,1.471831812523305416e-03,9.168932586908340454e-02
7.571271657943725586e-01,5.972419865429401398e-03,6.737705320119857788e-03,1.148689985275268555e-01,1.503624720498919487e-03,1.137900277972221375e-01
7.608456015586853027e-01,5.130454897880554199e-03,6.299314554780721664e-03,1.048380658030509949e-01,1.465946552343666553e-03,1.214205995202064514e-01
7.342098951339721680e-01,4.730861168354749680e-03,5.900183226913213730e-03,1.125380545854568481e-01,1.023147255182266235e-03,1.415977627038955688e-01
6.801360249519348145e-01,3.349546110257506371e-03,5.093405023217201233e-03,8.095850795507431030e-02,1.121234265156090260e-03,2.293412685394287109e-01
6.792191863059997559e-01,3.564487211406230927e-03,5.401141941547393799e-03,7.995998114347457886e-02,1.407756586559116840e-03,2.304475605487823486e-01
6.770210862159729004e-01,3.536653937771916389e-03,5.167086608707904816e-03,7.965932041406631470e-02,1.175838871859014034e-03,2.334400117397308350e-01
6.779478192329406738e-01,4.183133132755756378e-03,5.528806708753108978e-03,1.055588051676750183e-01,9.561065235175192356e-04,2.058253884315490723e-01
7.270072698593139648e-01,4.115711897611618042e-03,5.882494617253541946e-03,1.329944580793380737e-01,9.114074637182056904e-04,1.290887743234634399e-01
7.433162927627563477e-01,6.027284078299999237e-03,5.974836181849241257e-03,1.345093548297882080e-01,8.828369900584220886e-04,1.092895567417144775e-01
7.412257790565490723e-01,6.012257188558578491e-03,5.957429762929677963e-03,1.275879591703414917e-01,9.289458394050598145e-04,1.182876452803611755e-01
7.572412490844726562e-01,7.335542701184749603e-03,6.061972118914127350e-03,9.658537060022354126e-02,1.337238703854382038e-03,1.314384937286376953e-01
7.529695034027099609e-01,8.552921935915946960e-03,7.008832413703203201e-03,1.056186705827713013e-01,1.549917622469365597e-03,1.243002042174339294e-01
7.685801386833190918e-01,7.190535310655832291e-03,6.910446099936962128e-03,1.184651255607604980e-01,1.220549922436475754e-03,9.763312339782714844e-02
7.599732279777526855e-01,6.156431511044502258e-03,6.356114987283945084e-03,1.160795241594314575e-01,1.128114759922027588e-03,1.103066280484199524e-01
7.750672698020935059e-01,5.653625354170799255e-03,7.165626622736454010e-03,1.160476580262184143e-01,1.323720789514482021e-03,9.474205225706100464e-02
7.498251795768737793e-01,5.096554756164550781e-03,6.475168745964765549e-03,9.940292686223983765e-02,1.442088163457810879e-03,1.377581954002380371e-01
6.943907737731933594e-01,4.827606026083230972e-03,5.813455209136009216e-03,8.432848006486892700e-02,1.348548335954546928e-03,2.092910856008529663e-01
6.633734107017517090e-01,4.051420837640762329e-03,6.126886233687400818e-03,7.929559051990509033e-02,1.612196443602442741e-03,2.455404251813888550e-01
6.158504486083984375e-01,2.736456459388136864e-03,4.682326689362525940e-03,7.281638681888580322e-02,1.201033359393477440e-03,3.027133345603942871e-01
6.094787120819091797e-01,2.288696821779012680e-03,4.174484871327877045e-03,8.535145223140716553e-02,7.790924864821135998e-04,2.979275286197662354e-01
6.898738741874694824e-01,3.250052453950047493e-03,5.150297656655311584e-03,1.103236600756645203e-01,8.771539432927966118e-04,1.905250698328018188e-01
6.704778075218200684e-01,3.402521135285496712e-03,4.599130246788263321e-03,1.066484302282333374e-01,7.143773254938423634e-04,2.141577303409576416e-01
6.677598953247070312e-01,3.999483305960893631e-03,4.801645874977111816e-03,1.053526550531387329e-01,8.169094217009842396e-04,2.172694206237792969e-01
7.081871628761291504e-01,5.225899629294872284e-03,5.638053640723228455e-03,1.281117349863052368e-01,7.544103427790105343e-04,1.520826965570449829e-01
7.183259129524230957e-01,4.476149100810289383e-03,6.277086213231086731e-03,1.271609663963317871e-01,9.170265402644872665e-04,1.428429335355758667e-01
7.316621541976928711e-01,4.672631621360778809e-03,7.761779241263866425e-03,1.227526664733886719e-01,1.272556488402187824e-03,1.318783313035964966e-01
7.478775382041931152e-01,5.943126976490020752e-03,8.927205577492713928e-03,9.962045401334762573e-02,1.985722687095403671e-03,1.356460750102996826e-01
7.346860170364379883e-01,4.693764261901378632e-03,7.668803911656141281e-03,7.529089599847793579e-02,2.521512331441044807e-03,1.751390248537063599e-01
7.174901366233825684e-01,8.203846402466297150e-03,1.002585701644420624e-02,7.937935739755630493e-02,4.238683730363845825e-03,1.806620657444000244e-01
7.111114859580993652e-01,8.963100612163543701e-03,9.343889541923999786e-03,8.280537277460098267e-02,4.002329427748918533e-03,1.837739199399948120e-01
7.349056601524353027e-01,8.887691423296928406e-03,9.677335619926452637e-03,1.105532795190811157e-01,2.781489631161093712e-03,1.331945508718490601e-01
7.371925115585327148e-01,9.545485489070415497e-03,9.419955313205718994e-03,1.211545169353485107e-01,2.072297269478440285e-03,1.206151694059371948e-01
7.223184108734130859e-01,6.787429563701152802e-03,8.071995340287685394e-03,1.727663576602935791e-01,9.958229493349790573e-04,8.905998617410659790e-02
7.294828295707702637e-01,7.646890357136726379e-03,8.334268815815448761e-03,1.734571307897567749e-01,8.625913760624825954e-04,8.021634817123413086e-02
7.222393751144409180e-01,7.530978880822658539e-03,8.341265842318534851e-03,1.694573014974594116e-01,9.010458015836775303e-04,9.153013676404953003e-02
7.296680808067321777e-01,7.970748469233512878e-03,8.255725726485252380e-03,1.618513315916061401e-01,9.274237672798335552e-04,9.132670611143112183e-02
7.404887676239013672e-01,9.243168868124485016e-03,9.244649671018123627e-03,1.566561460494995117e-01,1.157083665020763874e-03,8.321012556552886963e-02
7.628669142723083496e-01,6.942955311387777328e-03,9.153446182608604431e-03,1.405286192893981934e-01,1.327524776570498943e-03,7.918050885200500488e-02
7.397418022155761719e-01,7.941760122776031494e-03,9.261440485715866089e-03,1.622165292501449585e-01,1.194021548144519329e-03,7.964440435171127319e-02
7.501829862594604492e-01,8.138702251017093658e-03,9.316050447523593903e-03,1.434422284364700317e-01,1.496688812039792538e-03,8.742320537567138672e-02
7.511463761329650879e-01,5.887067411094903946e-03,7.414410822093486786e-03,1.331411004066467285e-01,1.241387566551566124e-03,1.011697947978973389e-01
7.345423102378845215e-01,4.893274046480655670e-03,5.800340324640274048e-03,1.159509792923927307e-01,9.732537437230348587e-04,1.378398686647415161e-01
7.061755657196044922e-01,5.114542786031961441e-03,5.010429304093122482e-03,8.813815563917160034e-02,1.135857426561415195e-03,1.944253742694854736e-01
7.199723720550537109e-01,5.286533385515213013e-03,5.343162454664707184e-03,9.893547743558883667e-02,1.097672269679605961e-03,1.693648248910903931e-01
7.046285271644592285e-01,4.810095764696598053e-03,5.575688555836677551e-03,1.026828587055206299e-01,1.218095654621720314e-03,1.810848116874694824e-01
7.322270274162292480e-01,6.339721847325563431e-03,7.583794649690389633e-03,1.198246777057647705e-01,1.628600875847041607e-03,1.323961764574050903e-01
7.471984028816223145e-01,5.799867212772369385e-03,8.127238601446151733e-03,1.301024109125137329e-01,1.633346197195351124e-03,1.071387827396392822e-01
7.564134001731872559e-01,5.428387783467769623e-03,7.521470077335834503e-03,1.087291017174720764e-01,1.753862132318317890e-03,1.201538220047950745e-01
7.677571773529052734e-01,5.663845688104629517e-03,7.540894206613302231e-03,1.089950278401374817e-01,1.752288197167217731e-03,1.082906797528266907e-01
7.522739171981811523e-01,4.800829570740461349e-03,6.437267642468214035e-03,1.165777295827865601e-01,1.224652281962335110e-03,1.186856254935264587e-01
7.498173713684082031e-01,6.215385627001523972e-03,6.562883965671062469e-03,1.128052249550819397e-01,1.223047729581594467e-03,1.233761608600616455e-01
7.559585571289062500e-01,7.664777804166078568e-03,8.282954804599285126e-03,1.302647590637207031e-01,1.463147695176303387e-03,9.636593610048294067e-02
7.459505200386047363e-01,8.527263998985290527e-03,8.903837762773036957e-03,1.420944780111312866e-01,1.318912138231098652e-03,9.320491552352905273e-02
7.659581303596496582e-01,5.675578955560922623e-03,8.515999652445316315e-03,1.186036020517349243e-01,1.597023219801485538e-03,9.964969009160995483e-02
7.552184462547302246e-01,4.615725483745336533e-03,7.447744254022836685e-03,1.236231625080108643e-01,1.501027494668960571e-03,1.075939163565635681e-01
7.243210077285766602e-01,4.351356532424688339e-03,6.546646822243928909e-03,1.413038372993469238e-01,1.100120716728270054e-03,1.223769187927246094e-01
6.593821644783020020e-01,3.778029000386595726e-03,5.547157954424619675e-03,1.275296509265899658e-01,1.083652605302631855e-03,2.026792913675308228e-01
6.730632781982421875e-01,5.089089740067720413e-03,5.982142407447099686e-03,1.559747159481048584e-01,8.831968880258500576e-04,1.590075045824050903e-01
7.269339561462402344e-01,7.333920802921056747e-03,6.940180435776710510e-03,1.351232528686523438e-01,1.154064899310469627e-03,1.225145608186721802e-01
7.167031764984130859e-01,5.987022537738084793e-03,6.571038626134395599e-03,1.266978532075881958e-01,1.116938539780676365e-03,1.429239958524703979e-01
7.409358024597167969e-01,4.734261892735958099e-03,6.017825100570917130e-03,1.150322258472442627e-01,9.822297142818570137e-04,1.322975903749465942e-01
7.433364987373352051e-01,4.621427040547132492e-03,6.221280433237552643e-03,1.052734255790710449e-01,1.320654177106916904e-03,1.392266750335693359e-01
7.128132581710815430e-01,4.283612594008445740e-03,5.254586692899465561e-03,8.954729139804840088e-02,1.211278024129569530e-03,1.868899762630462646e-01
7.069831490516662598e-01,4.246741533279418945e-03,5.333551205694675446e-03,8.933383971452713013e-02,1.232154550962150097e-03,1.928705871105194092e-01
7.510730028152465820e-01,5.106353200972080231e-03,5.988169461488723755e-03,1.048342660069465637e-01,1.227910164743661880e-03,1.317704021930694580e-01
7.586535215377807617e-01,4.970666021108627319e-03,6.053054239600896835e-03,9.265190362930297852e-02,1.340197748504579067e-03,1.363305896520614624e-01
7.749447226524353027e-01,6.246166769415140152e-03,7.063445169478654861e-03,9.709982573986053467e-02,1.668080571107566357e-03,1.129777431488037109e-01
7.734225392341613770e-01,5.871035158634185791e-03,7.785520516335964203e-03,9.668888151645660400e-02,2.033083932474255562e-03,1.141989976167678833e-01
7.749398350715637207e-01,5.332720931619405746e-03,8.838290348649024963e-03,9.532149881124496460e-02,2.358411904424428940e-03,1.132093295454978943e-01
7.791729569435119629e-01,5.354130174964666367e-03,1.038905605673789978e-02,1.036204844713211060e-01,2.703858539462089539e-03,9.875953942537307739e-02
7.825645208358764648e-01,4.087581299245357513e-03,9.607026353478431702e-03,1.031454652547836304e-01,2.462692558765411377e-03,9.813267737627029419e-02
7.607566118240356445e-01,3.177720354869961739e-03,8.327124640345573425e-03,8.693848550319671631e-02,2.186939353123307228e-03,1.386131048202514648e-01
7.242461442947387695e-01,3.232507035136222839e-03,6.633897777646780014e-03,8.657386153936386108e-02,1.730145537294447422e-03,1.775834560394287109e-01
6.972231268882751465e-01,2.574313897639513016e-03,5.311411805450916290e-03,8.770924806594848633e-02,1.223947037942707539e-03,2.059578597545623779e-01
6.960462331771850586e-01,3.367546480149030685e-03,6.484344135969877243e-03,9.689307957887649536e-02,1.471543335355818272e-03,1.957371830940246582e-01
7.313616275787353516e-01,3.069195430725812912e-03,6.257063709199428558e-03,1.324149072170257568e-01,9.566588560119271278e-04,1.259405761957168579e-01
7.559143900871276855e-01,3.449430223554372787e-03,6.499302573502063751e-03,1.262476146221160889e-01,1.143889268860220909e-03,1.067453250288963318e-01
7.682214975357055664e-01,4.354024771600961685e-03,7.833654060959815979e-03,1.338808387517929077e-01,1.211241586133837700e-03,8.449868112802505493e-02
7.792801856994628906e-01,3.606852842494845390e-03,7.097991183400154114e-03,1.141806840896606445e-01,1.145614543929696083e-03,9.468863904476165771e-02
7.796124219894409180e-01,3.666990669444203377e-03,6.525193341076374054e-03,9.136889129877090454e-02,1.310008345171809196e-03,1.175164058804512024e-01
7.713965177536010742e-01,4.300077445805072784e-03,6.969498470425605774e-03,9.579675644636154175e-02,1.395431812852621078e-03,1.201416552066802979e-01
7.568094730377197266e-01,3.796068951487541199e-03,6.194649264216423035e-03,8.204585313796997070e-02,1.410147757269442081e-03,1.497437506914138794e-01
7.610790729522705078e-01,4.585735034197568893e-03,5.998671520501375198e-03,7.636436820030212402e-02,1.573482993990182877e-03,1.503987759351730347e-01
7.423577308654785156e-01,4.768515471369028091e-03,5.912397056818008423e-03,8.918960392475128174e-02,1.348280929960310459e-03,1.564234942197799683e-01
7.496111392974853516e-01,6.598908919841051102e-03,7.499027997255325317e-03,1.146648228168487549e-01,1.406340743415057659e-03,1.202197149395942688e-01
7.550259232521057129e-01,9.101407602429389954e-03,8.406984619796276093e-03,1.324786245822906494e-01,1.351742073893547058e-03,9.363532066345214844e-02
7.520709037780761719e-01,7.804031949490308762e-03,8.890725672245025635e-03,1.436342746019363403e-01,1.350963022559881210e-03,8.624913543462753296e-02
7.740507125854492188e-01,5.782612133771181107e-03,9.152531623840332031e-03,1.347156912088394165e-01,1.377389184199273586e-03,7.492110878229141235e-02
7.664104104042053223e-01,5.523403640836477280e-03,9.103067219257354736e-03,1.161968111991882324e-01,1.735265250317752361e-03,1.010311394929885864e-01
7.483595013618469238e-01,5.247980821877717972e-03,8.857851848006248474e-03,1.137266308069229126e-01,1.595920766703784466e-03,1.222121044993400574e-01
7.129144072532653809e-01,5.818115547299385071e-03,9.214849211275577545e-03,1.254197955131530762e-01,1.590205123648047447e-03,1.450426131486892700e-01
7.269404530525207520e-01,5.489869508892297745e-03,9.727383963763713837e-03,1.360344439744949341e-01,1.553651294670999050e-03,1.202541887760162354e-01
7.523835897445678711e-01,4.855507053434848785e-03,8.127350360155105591e-03,1.195675730705261230e-01,1.412987243384122849e-03,1.136530116200447083e-01
7.229351401329040527e-01,3.356658387929201126e-03,6.345050875097513199e-03,9.385441243648529053e-02,1.422830973751842976e-03,1.720859259366989136e-01
7.117546796798706055e-01,3.362802788615226746e-03,6.095497403293848038e-03,7.945913821458816528e-02,1.826449879445135593e-03,1.975014656782150269e-01
7.332323193550109863e-01,3.660360118374228477e-03,7.343211676925420761e-03,9.686337411403656006e-02,1.609793049283325672e-03,1.572908610105514526e-01
7.446571588516235352e-01,5.857538897544145584e-03,9.930096566677093506e-03,1.155607998371124268e-01,1.955130835995078087e-03,1.220392584800720215e-01
7.498229742050170898e-01,8.219705894589424133e-03,1.197774335741996765e-02,1.354220509529113770e-01,2.019262639805674553e-03,9.253827482461929321e-02
7.260489463806152344e-01,9.905742481350898743e-03,1.662988774478435516e-02,1.889806985855102539e-01,2.013847464695572853e-03,5.642087012529373169e-02
7.247595787048339844e-01,1.001003570854663849e-02,1.576745696365833282e-02,1.950495243072509766e-01,1.727945171296596527e-03,5.268549546599388123e-02
7.321456074714660645e-01,6.898563820868730545e-03,1.144445687532424927e-02,1.703235208988189697e-01,1.364831696264445782e-03,7.782296836376190186e-02
7.315950989723205566e-01,4.577067680656909943e-03,8.867810480296611786e-03,1.273292601108551025e-01,1.449211151339113712e-03,1.261815130710601807e-01
7.169162034988403320e-01,3.882805583998560905e-03,6.287017837166786194e-03,1.042257696390151978e-01,1.197751262225210667e-03,1.674903184175491333e-01
6.599821448326110840e-01,3.120437730103731155e-03,4.934630356729030609e-03,9.167929738759994507e-02,1.095106243155896664e-03,2.391883283853530884e-01
6.869657039642333984e-01,3.372278762981295586e-03,5.595643073320388794e-03,1.023149937391281128e-01,1.195950550027191639e-03,2.005554288625717163e-01
6.380479931831359863e-01,3.029997926205396652e-03,5.436412990093231201e-03,1.061067730188369751e-01,1.041860785335302353e-03,2.463369965553283691e-01
6.725332140922546387e-01,2.807685174047946930e-03,5.945828277617692947e-03,1.052867621183395386e-01,1.343622803688049316e-03,2.120827883481979370e-01
6.505484580993652344e-01,2.901601837947964668e-03,5.632331129163503647e-03,8.843449503183364868e-02,1.464491477236151695e-03,2.510185837745666504e-01
6.731894612312316895e-01,3.005081322044134140e-03,5.493767559528350830e-03,8.260934799909591675e-02,1.516152522526681423e-03,2.341862022876739502e-01
6.704108715057373047e-01,2.822127193212509155e-03,5.450414028018712997e-03,8.016468584537506104e-02,1.502380939200520515e-03,2.396495044231414795e-01
7.211303114891052246e-01,3.428429132327437401e-03,6.075184326618909836e-03,8.706776797771453857e-02,1.553165377117693424e-03,1.807452589273452759e-01
7.311263084411621094e-01,4.245856776833534241e-03,7.077194284647703171e-03,8.433147519826889038e-02,2.072306815534830093e-03,1.711468100547790527e-01
7.653265595436096191e-01,4.279553890228271484e-03,7.493586745113134384e-03,7.607428729534149170e-02,2.494131214916706085e-03,1.443319320678710938e-01
7.482649683952331543e-01,5.453090649098157883e-03,8.651838637888431549e-03,8.237137645483016968e-02,3.369524376466870308e-03,1.518891304731369019e-01
7.611503601074218750e-01,5.854549352079629898e-03,9.483632631599903107e-03,7.601168006658554077e-02,4.692126996815204620e-03,1.428074687719345093e-01
7.492013573646545410e-01,7.171090226620435715e-03,9.313331916928291321e-03,8.990428596735000610e-02,3.760773921385407448e-03,1.406492739915847778e-01
7.517543435096740723e-01,7.049508392810821533e-03,8.629111573100090027e-03,9.985505789518356323e-02,2.822449197992682457e-03,1.298895478248596191e-01
7.398738265037536621e-01,6.446189712733030319e-03,9.810108691453933716e-03,1.182598471641540527e-01,2.587628317996859550e-03,1.230224370956420898e-01
7.216251492500305176e-01,6.573802791535854340e-03,1.100127119570970535e-02,1.501127332448959351e-01,2.103827428072690964e-03,1.085832938551902771e-01
7.197120785713195801e-01,5.398949608206748962e-03,1.043458376079797745e-02,1.621049493551254272e-01,1.829619170166552067e-03,1.005199104547500610e-01
7.364894151687622070e-01,4.187339451164007187e-03,9.021556936204433441e-03,1.319450438022613525e-01,2.001184970140457153e-03,1.163554787635803223e-01
7.288381457328796387e-01,4.572183825075626373e-03,7.685674354434013367e-03,1.502399742603302002e-01,1.362738083116710186e-03,1.073011830449104309e-01
7.375374436378479004e-01,5.683200899511575699e-03,8.965913206338882446e-03,1.686031073331832886e-01,1.275985385291278362e-03,7.793428748846054077e-02
7.288712263107299805e-01,5.876037757843732834e-03,8.780025877058506012e-03,1.849820613861083984e-01,1.122994581237435341e-03,7.036752253770828247e-02
6.861807107925415039e-01,7.466321811079978943e-03,9.407257661223411560e-03,2.329484969377517700e-01,9.793812641873955727e-04,6.301785260438919067e-02
6.614155769348144531e-01,6.945795379579067230e-03,1.051561161875724792e-02,2.773533165454864502e-01,8.469841559417545795e-04,4.292272031307220459e-02
6.973035931587219238e-01,5.641464609652757645e-03,8.669876493513584137e-03,2.415893077850341797e-01,6.999289034865796566e-04,4.609590023756027222e-02
7.241148352622985840e-01,5.952649749815464020e-03,9.907244704663753510e-03,2.041184008121490479e-01,1.076737884432077408e-03,5.483007431030273438e-02
7.411757707595825195e-01,6.235700100660324097e-03,1.206079684197902679e-02,1.907119452953338623e-01,1.371621736325323582e-03,4.844422265887260437e-02
7.606836557388305664e-01,6.517833564430475235e-03,1.228152401745319366e-02,1.730820238590240479e-01,1.440036110579967499e-03,4.599503427743911743e-02
7.546494007110595703e-01,7.306632585823535919e-03,1.372257899492979050e-02,1.665501594543457031e-01,1.927130739204585552e-03,5.584403499960899353e-02
7.368924021720886230e-01,7.150510326027870178e-03,1.154975127428770065e-02,1.615430265665054321e-01,1.667098375037312508e-03,8.119712024927139282e-02
7.402367591857910156e-01,6.130924914032220840e-03,8.478620089590549469e-03,1.393486857414245605e-01,1.400262466631829739e-03,1.044047027826309204e-01
7.390481233596801758e-01,4.512491635978221893e-03,6.821067072451114655e-03,1.250804662704467773e-01,1.227367785759270191e-03,1.233105137944221497e-01
7.422642111778259277e-01,3.511067712679505348e-03,6.335300859063863754e-03,1.098079606890678406e-01,1.158965751528739929e-03,1.369224041700363159e-01
7.684425115585327148e-01,5.324607249349355698e-03,9.285730309784412384e-03,1.432736366987228394e-01,1.566565129905939102e-03,7.210698723793029785e-02
7.990224957466125488e-01,5.558721721172332764e-03,1.196390762925148010e-02,1.160220429301261902e-01,2.458904171362519264e-03,6.497386842966079712e-02
7.545257210731506348e-01,5.369976628571748734e-03,1.118482835590839386e-02,1.056957095861434937e-01,2.654521027579903603e-03,1.205692142248153687e-01
7.343351244926452637e-01,7.113602943718433380e-03,1.258761994540691376e-02,1.176591217517852783e-01,3.222779138013720512e-03,1.250817626714706421e-01
7.331231832504272461e-01,8.590476587414741516e-03,1.229683682322502136e-02,1.141185984015464783e-01,3.254821756854653358e-03,1.286160647869110107e-01
7.098378539085388184e-01,6.618397310376167297e-03,9.067416191101074219e-03,9.174274653196334839e-02,3.087489400058984756e-03,1.796461045742034912e-01
7.273271083831787109e-01,7.775413338094949722e-03,1.126287039369344711e-02,1.178116798400878906e-01,3.175454447045922279e-03,1.326474249362945557e-01
7.584316134452819824e-01,8.360604755580425262e-03,1.178053021430969238e-02,1.070659086108207703e-01,3.851618384942412376e-03,1.105096936225891113e-01
7.743760347366333008e-01,8.590370416641235352e-03,1.433795783668756485e-02,1.204170957207679749e-01,3.407886251807212830e-03,7.887069135904312134e-02
8.003469109535217285e-01,6.949901115149259567e-03,1.587467081844806671e-02,1.063515916466712952e-01,4.712972324341535568e-03,6.576395034790039062e-02
8.206751346588134766e-01,1.097969990223646164e-02,2.123551443219184875e-02,9.460846334695816040e-02,7.385578937828540802e-03,4.511562362313270569e-02
